332,http://www.kmooc.kr/courses/course-v1:SJCU+SJCU03+2021_1/about,블록체인과 정보보호,http://www.kmooc.kr/asset-v1:SJCU+SJCU03+2021_1+type@asset+block@03_블록체인과-정보보호_2021-1_s.jpg,전공기초,"컴퓨터,통신1"
333,http://www.kmooc.kr/courses/course-v1:SJCU+SJCU01+2021_1/about,알기 쉬운 블록체인,http://www.kmooc.kr/asset-v1:SJCU+SJCU01+2021_1+type@asset+block@01_알기쉬운-블록체인_2021-1_s.jpg,교양,"컴퓨터,통신1"
334,http://www.kmooc.kr/courses/course-v1:DJUk+ACE_DJU01k+2021_T1/about,그림으로 듣는 한국 음악,http://www.kmooc.kr/asset-v1:DJUk+ACE_DJU01k+2021_T1+type@asset+block@제목_없음.jpg,없음,음악
335,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_42+2020_T1/about,창업가가 창업을 묻다,http://www.kmooc.kr/asset-v1:SKKUk+SKKU_42+2020_T1+type@asset+block@_크기변환_썸네일.png,없음,"경영,경제"
336,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_43+2020_T1/about,서양미술에서 배우는 혁신,http://www.kmooc.kr/asset-v1:SKKUk+SKKU_43+2020_T1+type@asset+block@_크기변환_서양미술에서_배우는_혁신_김용석__대표이미지.jpg,없음,인문과학
337,http://www.kmooc.kr/courses/course-v1:SillaUniv+SILLA01+2021_T1/about,기술융합시대의 라이프 트렌드,http://www.kmooc.kr/asset-v1:SillaUniv+SILLA01+2021_T1+type@asset+block@기술융합시대의_라이프트렌드_썸네일__420x240_.jpg,교양,사회
338,http://www.kmooc.kr/courses/course-v1:SWU+SWU002+2021_T1/about,법집행의 딜레마 (Law Enforcement’s Dilemma),http://www.kmooc.kr/asset-v1:SWU+SWU002+2021_T1+type@asset+block@법집행_썸네일_273_.png,교양,법률
339,http://www.kmooc.kr/courses/course-v1:SWU+SWU001+2021_T1/about,K-하브루타 : 부모교육,http://www.kmooc.kr/asset-v1:SWU+SWU001+2021_T1+type@asset+block@부모교육_썸네일_340_.png,교양,유아교육
340,http://www.kmooc.kr/courses/course-v1:INU+INU001+2021_L1_1/about,엔지니어 정약용 탐구,http://www.kmooc.kr/asset-v1:INU+INU001+2021_L1_1+type@asset+block@김평원_교수님_저용량_.png,교양,기타
341,http://www.kmooc.kr/courses/course-v1:DJUk+dju_002+2021_T1/about,4차 산업혁명 기반기술을 활용한 비즈니스 혁명,http://www.kmooc.kr/asset-v1:DJUk+dju_002+2021_T1+type@asset+block@1.jpg,없음,사회
342,http://www.kmooc.kr/courses/course-v1:SejonguniversityK+SJKMOOC06k+2021_02SJ6_R/about,웨어러블 컴퓨터 디자인,http://www.kmooc.kr/asset-v1:SejonguniversityK+SJKMOOC06k+2021_02SJ6_R+type@asset+block@K-MOOC-202101썸네일_웨어러블-컴퓨터-디자인.jpg,없음,"컴퓨터,통신1"
343,http://www.kmooc.kr/courses/course-v1:SejonguniversityK+SJKMOOC17k+2021_05SJ17_R/about,[집콕]미디어 빅뱅 시대의 예술-BTS를 중심으로-,http://www.kmooc.kr/asset-v1:SejonguniversityK+SJKMOOC17k+2021_05SJ17_R+type@asset+block@K-MOOC-202101썸네일_미디어-빅뱅-시대의-예술.jpg,교양,응용예술
344,http://www.kmooc.kr/courses/course-v1:SejonguniversityK+SJKMOOC14k+2021_04SJ14_R/about,딥러닝개론 및 응용,http://www.kmooc.kr/asset-v1:SejonguniversityK+SJKMOOC14k+2021_04SJ14_R+type@asset+block@K-MOOC-202101썸네일_딥러닝.jpg,전공심화,"컴퓨터,통신1"
345,http://www.kmooc.kr/courses/course-v1:SejonguniversityK+SJKMOOC18k+2021_05SJ18_R/about,[집콕]예술가와 디자이너를 위한 아트 코딩,http://www.kmooc.kr/asset-v1:SejonguniversityK+SJKMOOC18k+2021_05SJ18_R+type@asset+block@K-MOOC-202101썸네일_아트코딩.jpg,전공기초,"융,복합"
346,http://www.kmooc.kr/courses/course-v1:SejonguniversityK+SJKMOOC16k+2021_05SJ16_R/about,멀티미디어,http://www.kmooc.kr/asset-v1:SejonguniversityK+SJKMOOC16k+2021_05SJ16_R+type@asset+block@K-MOOC-202101썸네일_멀티미디어.jpg,전공심화,"컴퓨터,통신1"
347,http://www.kmooc.kr/courses/course-v1:SejonguniversityK+SJMOOC09K+2021_03SJ9_R/about,일반인을 위한 물리 코딩,http://www.kmooc.kr/asset-v1:SejonguniversityK+SJMOOC09K+2021_03SJ9_R+type@asset+block@K-MOOC-202101썸네일_물리코딩.jpg,없음,"컴퓨터,통신1"
348,http://www.kmooc.kr/courses/course-v1:SejonguniversityK+SJKMOOC07k+2021_02SJ7_R/about,콘텐츠산업의 비즈니스 전략,http://www.kmooc.kr/asset-v1:SejonguniversityK+SJKMOOC07k+2021_02SJ7_R+type@asset+block@K-MOOC-202101썸네일_콘텐츠산업의-비즈니스-전략.jpg,없음,응용예술
349,http://www.kmooc.kr/courses/course-v1:SejonguniversityK+SJMOOC11K+2021_03SJ11_R/about,코딩과 스토리텔링,http://www.kmooc.kr/asset-v1:SejonguniversityK+SJMOOC11K+2021_03SJ11_R+type@asset+block@K-MOOC-202101썸네일_코딩과-스토리텔링.jpg,없음,"컴퓨터,통신1"
350,http://www.kmooc.kr/courses/course-v1:SejonguniversityK+SJKMOOC15k+2021_05SJ15_R/about,기계학습,http://www.kmooc.kr/asset-v1:SejonguniversityK+SJKMOOC15k+2021_05SJ15_R+type@asset+block@K-MOOC-202101썸네일_기계학습.jpg,전공심화,"컴퓨터,통신1"
351,http://www.kmooc.kr/courses/course-v1:INU+INU003+2021_L3_1/about,실생활에서 만나는 경영의사결정,http://www.kmooc.kr/asset-v1:INU+INU003+2021_L3_1+type@asset+block@KakaoTalk_20191218_165808377_02.jpg,교양,"경영,경제"
352,http://www.kmooc.kr/courses/course-v1:INU+INU004+2021_L4_1/about,사회적경제기업가의 경영전략,http://www.kmooc.kr/asset-v1:INU+INU004+2021_L4_1+type@asset+block@KakaoTalk_20191218_184045591.jpg,교양,"경영,경제"
353,http://www.kmooc.kr/courses/course-v1:DKUK+MOOC_DKUK0021+2021_T1/about,[집콕]혁신의 기술 : 3D프린터로 만드는 희망,http://www.kmooc.kr/asset-v1:DKUK+MOOC_DKUK0021+2021_T1+type@asset+block@3d프린터_썸네일.png,교양,기타
354,http://www.kmooc.kr/courses/course-v1:DKUK+MOOC_DKUK0023+2021_M1/about,라이프디자인씽킹 : 대학생의 진로 탐색 프로젝트,http://www.kmooc.kr/asset-v1:DKUK+MOOC_DKUK0023+2021_M1+type@asset+block@단국대_썸네일_라이프디자인씽킹.png,교양,교육일반
355,http://www.kmooc.kr/courses/course-v1:KWU+KWU_05+2021_T1/about,한국영화사로 보는 가족,http://www.kmooc.kr/asset-v1:KWU+KWU_05+2021_T1+type@asset+block@_크기변환_4.한국영화사로보는가족.png,교양,"연극,영화"
356,http://www.kmooc.kr/courses/course-v1:KWU+KWU_06+2021_T1/about,"플라즈마와 건강, 그리고 생활문화",http://www.kmooc.kr/asset-v1:KWU+KWU_06+2021_T1+type@asset+block@_크기변환_3.플라즈마.png,교양,"수학,물리,천문,지리"
357,http://www.kmooc.kr/courses/course-v1:KWU+KWU01+2021_T1/about,현재와 과거를 잇는 한국문화사,http://www.kmooc.kr/asset-v1:KWU+KWU01+2021_T1+type@asset+block@_크기변환_1.한국문화사.png,교양,인문과학
358,http://www.kmooc.kr/courses/course-v1:KWU+KWU_04+2021_T1/about,연애시의 극장 : 보고 듣고 말하는 한국의 연애시,http://www.kmooc.kr/asset-v1:KWU+KWU_04+2021_T1+type@asset+block@_크기변환__크기변환_2.연애시.png,교양,"언어,문학"
359,http://www.kmooc.kr/courses/course-v1:KWU+KWU_03+2021_T1/about,세계도시 서울의 인문사회학,http://www.kmooc.kr/asset-v1:KWU+KWU_03+2021_T1+type@asset+block@_크기변환_사본_-6.세계도시.png,교양,"언어,문학"
360,http://www.kmooc.kr/courses/course-v1:KWU+KWU_02+2021_T1/about,수학사,http://www.kmooc.kr/asset-v1:KWU+KWU_02+2021_T1+type@asset+block@사본_-수학사_허민_썸네일_원본.jpg,전공기초,"수학,물리,천문,지리"
361,http://www.kmooc.kr/courses/course-v1:EwhaK+EW20002K+2021_S17/about,"[집콕]Identity, Agency, Equality and Security in the Age of AI",http://www.kmooc.kr/asset-v1:EwhaK+EW20002K+2021_S17+type@asset+block@AgeofAI_썸네일_0205.jpg,교양,사회
362,http://www.kmooc.kr/courses/course-v1:EwhaK+EW36387K+2021_S04/about,건축으로 읽는 사회문화사,http://www.kmooc.kr/asset-v1:EwhaK+EW36387K+2021_S04+type@asset+block@건축으로_읽는_사회문화사_썸네일.jpg,없음,건축
363,http://www.kmooc.kr/courses/course-v1:EwhaK+EW17001K+2021_S08/about,인간은 왜 병에 걸리는가?: 질병의 생태와 진화,http://www.kmooc.kr/asset-v1:EwhaK+EW17001K+2021_S08+type@asset+block@썸네일_인왜병.jpg,없음,"생물,화학,환경"
364,http://www.kmooc.kr/courses/course-v1:EwhaK+EW22126K+2021_S09/about,기업경영과 법,http://www.kmooc.kr/asset-v1:EwhaK+EW22126K+2021_S09+type@asset+block@기업경영과_법_썸네일.jpg,없음,법률
365,http://www.kmooc.kr/courses/course-v1:EwhaK+EW20003K+2021_S19/about,여행으로 경험하는 세상: 지리적 관점의 이해,http://www.kmooc.kr/asset-v1:EwhaK+EW20003K+2021_S19+type@asset+block@여행과지리_마이크로강좌1_썸네일_new_.png,교양,사회
366,http://www.kmooc.kr/courses/course-v1:EwhaK+EW20001K+2021_S16/about,[집콕]세 문명 이야기: 중세 지중해 교류사,http://www.kmooc.kr/asset-v1:EwhaK+EW20001K+2021_S16+type@asset+block@세문명이야기_썸네일_2021-1_.jpg,교양,인문과학
367,http://www.kmooc.kr/courses/course-v1:EwhaK+EW10771K+2021_S05/about,인간행위와 사회구조,http://www.kmooc.kr/asset-v1:EwhaK+EW10771K+2021_S05+type@asset+block@인간행위와_사회구조_썸네일.jpg,없음,사회
368,http://www.kmooc.kr/courses/course-v1:EwhaK+EW19002K+2021_S15/about,의생명과학기술과 법,http://www.kmooc.kr/asset-v1:EwhaK+EW19002K+2021_S15+type@asset+block@썸네일_의생명과학기술과법.jpg,없음,법률
369,http://www.kmooc.kr/courses/course-v1:EwhaK+EW19001K+2021_S13/about,기업명성과 커뮤니케이션,http://www.kmooc.kr/asset-v1:EwhaK+EW19001K+2021_S13+type@asset+block@썸네일_기업명성과_커뮤니케이션.jpg,없음,사회
370,http://www.kmooc.kr/courses/course-v1:EwhaK+EW11237K+2021_S06/about,"빅데이터의 세계, 원리와 응용",http://www.kmooc.kr/asset-v1:EwhaK+EW11237K+2021_S06+type@asset+block@빅데이터의_세계__원리와_응용.jpg,없음,"경영,경제"
371,http://www.kmooc.kr/courses/course-v1:EwhaK+EW10930K+2021_S14/about,동물의 행동,http://www.kmooc.kr/asset-v1:EwhaK+EW10930K+2021_S14+type@asset+block@썸네일_동물의_행동.jpg,없음,"생물,화학,환경"
372,http://www.kmooc.kr/courses/course-v1:EwhaK+EW18001K+2021_S11/about,디지털 사진의 이해와 활용,http://www.kmooc.kr/asset-v1:EwhaK+EW18001K+2021_S11+type@asset+block@디지털_사진의_이해와_활용_썸네일.jpg,없음,응용예술
373,http://www.kmooc.kr/courses/course-v1:EwhaK+EW18003C+2021_S12/about,어원으로 문화읽기,http://www.kmooc.kr/asset-v1:EwhaK+EW18003C+2021_S12+type@asset+block@어원으로_문화읽기_썸네일.jpg,없음,인문과학
374,http://www.kmooc.kr/courses/course-v1:EwhaK+EW20004K+2021_S20/about,세계여행을 위한 핵심 지리 지식의 이해,http://www.kmooc.kr/asset-v1:EwhaK+EW20004K+2021_S20+type@asset+block@여행과지리_마이크로강좌2_썸네일_new_.png,교양,사회
375,http://www.kmooc.kr/courses/course-v1:EwhaK+EW11240K+2021_S07/about,애니메이션의 이해,http://www.kmooc.kr/asset-v1:EwhaK+EW11240K+2021_S07+type@asset+block@애니메이션의_이해_썸네일.jpg,없음,"연극,영화"
376,http://www.kmooc.kr/courses/course-v1:EwhaK+EW20005K+2021_S18/about,[집콕]여행과 지리,http://www.kmooc.kr/asset-v1:EwhaK+EW20005K+2021_S18+type@asset+block@여행과지리_썸네일_fin_크기조정.jpg,교양,사회
377,http://www.kmooc.kr/courses/course-v1:EwhaK+CORE_EW17002C+2021_S10/about,포스트휴먼 인문학,http://www.kmooc.kr/asset-v1:EwhaK+CORE_EW17002C+2021_S10+type@asset+block@포스트휴먼_인문학_썸네일.jpg,없음,인문과학
378,http://www.kmooc.kr/courses/course-v1:CNUk+ACE_CNU01+2021_1_01/about,심리학 START,http://www.kmooc.kr/asset-v1:CNUk+ACE_CNU01+2021_1_01+type@asset+block@심리학_START.jpg,없음,사회
379,http://www.kmooc.kr/courses/course-v1:CNUk+MOE_CNU07+2021_1_07/about,인구학 입문,http://www.kmooc.kr/asset-v1:CNUk+MOE_CNU07+2021_1_07+type@asset+block@인구학입문_강의소개_사진.jpg,교양,사회
380,http://www.kmooc.kr/courses/course-v1:KYUNGNAMUNIVk+KNU07k+2021_10/about,북한도시와 건축(Architecture and urbanism in North Korea),http://www.kmooc.kr/asset-v1:KYUNGNAMUNIVk+KNU07k+2021_10+type@asset+block@북한건축_사본.jpg,교양,사회
381,http://www.kmooc.kr/courses/course-v1:InhatcK+inhatcK_06+2021_T1/about,이공계 학생을 위한 핵심반도체 개론,http://www.kmooc.kr/asset-v1:InhatcK+inhatcK_06+2021_T1+type@asset+block@_썸네일_인하공전_핵심반도체개론.jpg,교양,"전기,전자"
382,http://www.kmooc.kr/courses/course-v1:InhatcK+inhatcK_03+2021_T1/about,문화관광상품의 이해,http://www.kmooc.kr/asset-v1:InhatcK+inhatcK_03+2021_T1+type@asset+block@문화관광상품의_이해_썸네일21.jpg,교양,사회
383,http://www.kmooc.kr/courses/course-v1:InhatcK+inhatcK_04+2021_T1/about,조명디자인,http://www.kmooc.kr/asset-v1:InhatcK+inhatcK_04+2021_T1+type@asset+block@조명디자인_썸네일_2021.png,교양,디자인
384,http://www.kmooc.kr/courses/course-v1:InhatcK+SCK_Inhatc01K+2021_T1/about,스크래치와 스마트 코딩,http://www.kmooc.kr/asset-v1:InhatcK+SCK_Inhatc01K+2021_T1+type@asset+block@스크래치와_스마트코딩_썸네일.jpeg,교양,"컴퓨터,통신1"
385,http://www.kmooc.kr/courses/course-v1:CNUk+MOE_CNU10+2021_1_10/about,케이팝(K-pop) 문화의 이해,http://www.kmooc.kr/asset-v1:CNUk+MOE_CNU10+2021_1_10+type@asset+block@케이팝_썸네일_375x225.png,없음,사회
386,http://www.kmooc.kr/courses/course-v1:CNUk+MOE_CNU08+2021_1_08/about,영상예술시대의 희곡론,http://www.kmooc.kr/asset-v1:CNUk+MOE_CNU08+2021_1_08+type@asset+block@희곡론_썸네일375x225.png,전공기초,"언어,문학"
387,http://www.kmooc.kr/courses/course-v1:CNUk+ACE_CNU06+2021_1_06/about,공존을 위한 창의적 설계,http://www.kmooc.kr/asset-v1:CNUk+ACE_CNU06+2021_1_06+type@asset+block@충남대_공존_썸네일_375x225.png,없음,기타
388,http://www.kmooc.kr/courses/course-v1:CNUk+CORE_CNU04+2021_1_04/about,백제속의 동아시아,http://www.kmooc.kr/asset-v1:CNUk+CORE_CNU04+2021_1_04+type@asset+block@_크기변환_asset-v1_CNUk_CORE_CNU04_2018_2_04_type_asset_block_충남대_백제속의동아시아썸네일_500x300.png,없음,인문과학
389,http://www.kmooc.kr/courses/course-v1:CNUk+MOE_CNU09+2021_1_09/about,유네스코 세계문화유산 탐방,http://www.kmooc.kr/asset-v1:CNUk+MOE_CNU09+2021_1_09+type@asset+block@유네스코_썸네일375x225.png,없음,인문과학
390,http://www.kmooc.kr/courses/course-v1:CNUk+ACE_CNU05+2021_1_05/about,4차 산업혁명과 수학,http://www.kmooc.kr/asset-v1:CNUk+ACE_CNU05+2021_1_05+type@asset+block@크기변환_충남대_4차산업혁명과수학_홍보영상__000567_2018-09-12-18-43-51_.JPG,없음,"수학,물리,천문,지리"
391,http://www.kmooc.kr/courses/course-v1:CNUk+CORE_CNU03+2021_1_03/about,"양명학, 돌봄과 공생의 길",http://www.kmooc.kr/asset-v1:CNUk+CORE_CNU03+2021_1_03+type@asset+block@_크기변환_asset-v1_CNUk_CORE_CNU03_2018_2_03_type_asset_block_양명학_썸네일_500x300.png,없음,인문과학
392,http://www.kmooc.kr/courses/course-v1:SookmyungK+SM_edu_005k+2021_05SM_02/about,진로지도와 상담,http://www.kmooc.kr/asset-v1:SookmyungK+SM_edu_005k+2021_05SM_02+type@asset+block@thumnail_edu_2021-1.jpg,전공기초,교육일반
393,http://www.kmooc.kr/courses/course-v1:SookmyungK+SM_asi_008k+2021_04SM_01/about,젠더와 융합인성,http://www.kmooc.kr/asset-v1:SookmyungK+SM_asi_008k+2021_04SM_01+type@asset+block@thumnail_asi_2021.jpg,교양,인문과학
394,http://www.kmooc.kr/courses/course-v1:KYUNGNAMUNIVk+KNU06k+2021_07/about,방위산업과 사업관리Defense Industry and Defense Acquisition Program,http://www.kmooc.kr/asset-v1:KYUNGNAMUNIVk+KNU06k+2021_07+type@asset+block@main_img.jpg,없음,"기계,금속"
395,http://www.kmooc.kr/courses/course-v1:KYUNGNAMUNIVk+KNU01k+2021_03/about,결혼과 가족(Marriage and Family),http://www.kmooc.kr/asset-v1:KYUNGNAMUNIVk+KNU01k+2021_03+type@asset+block@_크기변환_asset-v1_KYUNGNAMUNIVk_KNU01k_2018_02_type_asset_block_KakaoTalk_20170904_141902567.png,교양,생활과학
396,http://www.kmooc.kr/courses/course-v1:BDUk+BDU07+2021_T1/about,마음챙김으로 스트레스 다스리기,http://www.kmooc.kr/asset-v1:BDUk+BDU07+2021_T1+type@asset+block@4.jpg,없음,인문과학
397,http://www.kmooc.kr/courses/course-v1:BDUk+BDU09+2021_T2/about,발달장애인과 함께 세상속으로,http://www.kmooc.kr/asset-v1:BDUk+BDU09+2021_T2+type@asset+block@최종2__2_.png,전공심화,사회
398,http://www.kmooc.kr/courses/course-v1:BDUk+BDU06+2021_T1/about,외식산업 인터넷 마케팅,http://www.kmooc.kr/asset-v1:BDUk+BDU06+2021_T1+type@asset+block@2.jpg,없음,"경영,경제"
399,http://www.kmooc.kr/courses/course-v1:BDUk+BDU05+2021_T1/about,"베이비시터, '함께 키움'의 세상 만들다",http://www.kmooc.kr/asset-v1:BDUk+BDU05+2021_T1+type@asset+block@3.jpg,없음,인문과학
400,http://www.kmooc.kr/courses/course-v1:BDUk+BDU04+2021_T1/about,사회복지사를 위한 케어 매니지먼트,http://www.kmooc.kr/asset-v1:BDUk+BDU04+2021_T1+type@asset+block@1.jpg,없음,사회
401,http://www.kmooc.kr/courses/course-v1:BDUk+BDU08+2021_T2/about,우리 아이를 위한 아동안전설명서,http://www.kmooc.kr/asset-v1:BDUk+BDU08+2021_T2+type@asset+block@최종__2_.png,교양,유아교육
402,http://www.kmooc.kr/courses/course-v1:U1U+U1U01+2021_T1/about,스마트팩토리,http://www.kmooc.kr/asset-v1:U1U+U1U01+2021_T1+type@asset+block@2021-1_1.jpg,없음,산업
403,http://www.kmooc.kr/courses/course-v1:DGUk+DGU_002k+DGU_002k_2021_3_2/about,사회복지정책론,http://www.kmooc.kr/asset-v1:DGUk+DGU_002k+DGU_002k_2021_3_2+type@asset+block@사회복지정책론_이진숙.jpg,없음,사회
404,http://www.kmooc.kr/courses/course-v1:DGUk+DGU-007k+DGU_007k_2021_3_7/about,소비자행동의 심리학,http://www.kmooc.kr/asset-v1:DGUk+DGU-007k+DGU_007k_2021_3_7+type@asset+block@소비자행동의-심리학_박은아.jpg,없음,사회
405,http://www.kmooc.kr/courses/course-v1:DGUk+DGUk_005k+DGU_005k_2021_3_5/about,수어의 이해 ,http://www.kmooc.kr/asset-v1:DGUk+DGUk_005k+DGU_005k_2021_3_5+type@asset+block@수어의-이해_권순우.jpg,교양,특수교육
406,http://www.kmooc.kr/courses/course-v1:DGUk+DGU_006k+DGU_006k_2021_3_6/about,딥러닝 개론,http://www.kmooc.kr/asset-v1:DGUk+DGU_006k+DGU_006k_2021_3_6+type@asset+block@딥러닝개론_김희철.jpg,전공심화,"컴퓨터,통신1"
407,http://www.kmooc.kr/courses/course-v1:DGUk+DGU_011k+DGU_001k_2021_3_11/about,재난과 정신건강,http://www.kmooc.kr/asset-v1:DGUk+DGU_011k+DGU_001k_2021_3_11+type@asset+block@재난과-정신건강_현진희.jpg,교양,사회
408,http://www.kmooc.kr/courses/course-v1:DGUk+DGU_014k+DGU_004k_2021_3_14/about,발달지연 청소년의 참 세상살이를 위한 의사소통(1): 대인관계 기술,http://www.kmooc.kr/asset-v1:DGUk+DGU_014k+DGU_004k_2021_3_14+type@asset+block@발달지연-청소년의-참-세상살이를-위한-의사소통_김화수.jpg,없음,특수교육
409,http://www.kmooc.kr/courses/course-v1:DGUk+DGU_015k+DGU_005k_2021_3_15/about,세계일주로 배우는 국가와 도시,http://www.kmooc.kr/asset-v1:DGUk+DGU_015k+DGU_005k_2021_3_15+type@asset+block@세계일주로-배우는-국가와-도시_김정렬.jpg,교양,사회
410,http://www.kmooc.kr/courses/course-v1:DGUk+DGU_013k+DGU_003k_2021_3_13/about,발달장애인을 위한 꿈의 대학,http://www.kmooc.kr/asset-v1:DGUk+DGU_013k+DGU_003k_2021_3_13+type@asset+block@발달장애인을-위한-꿈의-대학_김화수.jpg,교양,특수교육
